close,high,low,trades,open,time,volume,vwap,MA50,RSI,MACD,BB_upper,BB_lower,ADX,CCI,ATR,ROC,OBV
307.87,307.95,307.6457,227,307.67,2025-02-26 13:08:00+00:00,11256,307.884586,307.31615,56.1173941250796,0.194772353571295,308.133331923468,306.604118076532,27.4719165844931,95.8924634956231,0.428950596340418,0.218098958333339,-10460125
307.85,307.92,307.8177,177,307.9,2025-02-26 13:09:00+00:00,4560,307.875392,307.337816666667,55.8595787257855,0.197793016965306,308.186048450962,306.631401549038,27.5764128215139,95.4078684107124,0.405618410887532,0.11382113821139,-10464685
307.7999,308,307.7,404,307.8246,2025-02-26 13:10:00+00:00,11865,307.899705,307.36348,55.2023748631939,0.193909000912583,308.221959529337,306.672480470664,27.938862860569,83.3807324296354,0.39807423868128,0.107620605654549,-10476550
308.14,308.14,307.6992,306,307.7,2025-02-26 13:11:00+00:00,11813,307.976425,307.398146666667,58.6211681330327,0.21578666353895,308.291614107118,306.731825892882,27.6806338091263,109.873208067287,0.401126078775472,0.198354632068421,-10464737
308.17,308.33,308.0918,394,308.0918,2025-02-26 13:12:00+00:00,13322,308.254598,307.435813333333,58.907335449919,0.232861337522138,308.338390995434,306.822049004566,26.6945798150933,145.739570393199,0.389488501720082,0.191820014305232,-10451415
308.29,308.41,308.2,284,308.2,2025-02-26 13:13:00+00:00,11893,308.353326,307.473813333333,60.0505707668716,0.253157890215334,308.397471751467,306.903968248533,25.4803833315492,157.261430479675,0.37881075159722,0.289525048796371,-10439522
308.48,308.5,308.2961,310,308.31,2025-02-26 13:14:00+00:00,14553,308.413258,307.514813333333,61.7916756476488,0.28133145269328,308.467325256626,306.997114743374,24.0192951554082,171.099856112819,0.366752840768845,0.26001040041602,-10424969
308.16,308.4797,308,534,308.45,2025-02-26 13:15:00+00:00,12797,308.31846,307.540813333333,57.4307519223241,0.274671634660933,308.435910330536,307.158529669464,23.5518312171038,111.957099132379,0.374841923571072,0.178797828419106,-10437766
307.9463,308.24,307.82,374,308.24,2025-02-26 13:16:00+00:00,8037,308.074079,307.562356666667,54.7608430152471,0.249276373984117,308.413729548507,307.255340451493,23.5836329057734,52.3718890120685,0.378067500458854,0.0767930843976564,-10445803
307.8,307.9,307.8,267,307.87,2025-02-26 13:17:00+00:00,4808,307.867752,307.579356666667,53.0153557579194,0.214868390559502,308.408482336536,307.290587663464,23.6640220567089,-1.46866318073216,0.361512678997507,-0.0634749533678191,-10450611
307.8,307.94,307.68,315,307.85,2025-02-26 13:18:00+00:00,7268,307.778393,307.59369,53.0153557579194,0.185461926160599,308.397926969969,307.334243030031,24.0456358563544,-16.0883726423163,0.354261773354827,-0.00324875735031055,-10443343
307.73,307.9,307.71,196,307.87,2025-02-26 13:19:00+00:00,4900,307.800885,307.616356666667,52.1639872819895,0.154725101618396,308.389474794426,307.362695205574,24.3999915274538,-29.52228329068,0.342528789543768,0.0097497562561032,-10448243
307.8978,307.9,307.75,235,307.8,2025-02-26 13:20:00+00:00,6197,307.844795,307.645283333333,53.9960006857412,0.14226604989301,308.387071107257,307.396878892743,24.7290360791889,-13.5155985951716,0.330205304576353,0.00902978529899418,-10442046
308.17,308.17,307.83,336,307.9,2025-02-26 13:21:00+00:00,14854,308.001749,307.689283333333,56.77403612381,0.152597379169208,308.384614687125,307.476335312876,23.760815407002,53.1342738607977,0.330904925678044,0.103946727302255,-10427192
308.05,308.26,308.05,379,308.23,2025-02-26 13:22:00+00:00,8459,308.162799,307.73095,55.2524037080266,0.149380074423618,308.390770830019,307.507179169982,22.4863396214553,67.011657847847,0.322268859558182,0.0812540874769718,-10435651
307.67,308.0141,307.66,472,308.0025,2025-02-26 13:23:00+00:00,7166,307.823092,307.757283333333,50.7928804669654,0.114843666723459,308.385255688956,307.518694311045,22.5175160347192,-64.9929155101717,0.327106798161168,-0.152528071655731,-10442817
307.5899,307.8,307.54,343,307.75,2025-02-26 13:24:00+00:00,7341,307.697999,307.781946666667,49.9143936844653,0.0800867243176526,308.39552221757,307.496417782431,22.8575654505829,-117.03202661458,0.32231345543537,-0.188240257001011,-10450158
307.79,307.79,307.5,359,307.51,2025-02-26 13:25:00+00:00,12183,307.560677,307.812946666667,52.057250513789,0.0679052255745205,308.389621841927,307.481768158073,23.2765971664341,-90.9712773017645,0.320005351475702,-0.162184955723507,-10437975
307.81,307.81,307.62,113,307.75,2025-02-26 13:26:00+00:00,3100,307.768416,307.83328,52.2684011362172,0.0591829091736713,308.389621841927,307.481768158073,23.5683099661821,-68.2745458932498,0.310719254941723,-0.217193983402495,-10434875
308.01,308.01,307.82,191,307.82,2025-02-26 13:27:00+00:00,3623,307.917119,307.85028,54.3483340002612,0.067629152344864,308.392876330624,307.509513669376,22.9077464486261,0.520365171676134,0.302810736731599,-0.0486760124610703,-10431252
308.0899,308.1,307.98,247,308.0112,2025-02-26 13:28:00+00:00,6160,308.036308,307.870976666667,55.155919475017,0.079849665913855,308.406181134508,307.518198865492,21.9083465825547,37.9192271473456,0.289752826965057,0.0466315068568748,-10425092
308,308.1,308,310,308.02,2025-02-26 13:29:00+00:00,9416,308.075638,307.886643333333,54.0431412429227,0.0813426646824951,308.410906191364,307.528473808636,20.9803324212027,25.9317022762848,0.276199053610412,0.0649772579597104,-10434508
307.72,308.1,307.69,385,308.1,2025-02-26 13:30:00+00:00,11353,307.749651,307.89131,50.7445571820905,0.0592492287926234,308.414372142076,307.517017857924,21.1520577798452,-49.4502547599841,0.285756264066813,-0.0259909031838805,-10445861
307.95,308.067,307.8,227,307.8,2025-02-26 13:31:00+00:00,5405,307.937015,307.909643333333,53.1732577697563,0.059611930260246,308.397695846909,307.514694153091,21.3115170414417,-9.22679980477526,0.290130816633467,0.0714912423228059,-10440456
308.2,308.2,307.92,196,307.94,2025-02-26 13:32:00+00:00,6294,308.061644,307.926976666667,55.6331376255535,0.07915977978314,308.402284313661,307.513105686339,20.8140327018203,58.5338743429884,0.289407186873932,0.0981494508892141,-10434162
308.25,308.2999,308,335,308.15,2025-02-26 13:33:00+00:00,13988,308.195559,307.94831,56.1101583176062,0.0975615447394489,308.394610456349,307.516779543651,19.8952104191637,94.7192282983441,0.290156673525793,0.0259596975695182,-10420174
308.182,308.3,308.0309,201,308.0309,2025-02-26 13:34:00+00:00,5535,308.156218,307.964043333333,55.2740511187914,0.105442568055764,308.324229977306,307.557360022694,19.0415533679903,103.360589417471,0.28865262541681,0.0428501866580117,-10425709
308.01,308.25,308,361,308.25,2025-02-26 13:35:00+00:00,7238,308.104691,307.964526666667,53.1997451755822,0.096694736545146,308.304973734691,307.561616265309,18.3782114827663,71.2426378909099,0.285891723601324,0.11050801183085,-10432947
307.875,308,307.7355,471,307.9302,2025-02-26 13:36:00+00:00,10316,307.887888,307.966693333333,51.6266533740472,0.0779698573098813,308.302208295101,307.557251704899,18.7516835912993,-26.519302663568,0.285078029058371,0.0926883489997558,-10443263
307.66,307.9,307.66,403,307.9,2025-02-26 13:37:00+00:00,11496,307.8051,307.96536,49.2284362250344,0.0452598253470455,308.309678265691,307.535781734309,19.3443456235455,-82.3567487825635,0.281858169839913,-0.0422365898827108,-10454759
307.5613,307.78,307.5613,398,307.7,2025-02-26 13:38:00+00:00,11187,307.653841,307.95507,48.1658702817783,0.0112430216684629,308.325852805397,307.495737194603,20.2055027900681,-119.274366742044,0.277346871994201,-0.0807965953022921,-10465946
307.6987,307.6987,307.562,163,307.57,2025-02-26 13:39:00+00:00,3841,307.618914,307.950026666667,49.7284946014945,-0.00457576208731325,308.327228416649,307.491231583351,21.0051487304104,-104.256787693667,0.267350666851755,-0.101068147138085,-10462105
307.71,307.72,307.62,214,307.72,2025-02-26 13:40:00+00:00,6276,307.68649,307.94703,49.8571011766386,-0.0160158261457468,308.326785403443,307.472894596557,21.6096126586067,-84.1766472905892,0.255397047790917,-0.123308164272837,-10455829
307.55,307.72,307.52,509,307.7094,2025-02-26 13:41:00+00:00,6892,307.625048,307.927363333333,48.0563373981322,-0.0375598555231136,308.302797022666,307.434882977334,22.5196575618465,-105.94935900961,0.251440115805855,-0.146103896103892,-10462721
307.2321,307.58,307.23,709,307.58,2025-02-26 13:42:00+00:00,15741,307.413673,307.8961,44.7352991986597,-0.0793705924367032,308.334060470837,307.321829529163,24.1982790552457,-176.028761965835,0.258480107534006,-0.158553230209289,-10478462
306.9974,307.35,306.93,838,307.24,2025-02-26 13:43:00+00:00,14505,307.120249,307.853013333333,42.4925445779729,-0.129946291244494,308.414476782941,307.174153217059,26.3943536403639,-215.340788556533,0.27001724271015,-0.309335931157643,-10492967
306.64,307.12,306.61,599,306.94,2025-02-26 13:44:00+00:00,15270,306.813827,307.79168,39.3822823201431,-0.196600798387408,308.542878454085,306.950761545915,28.9471579466705,-246.305004008362,0.287158868230852,-0.506164828033745,-10508237
306.87,306.87,306.6,267,306.63,2025-02-26 13:45:00+00:00,11073,306.72722,307.74868,42.1988320912195,-0.228234947306817,308.58322286849,306.81841713151,31.3320675509977,-198.424188902025,0.28593323478579,-0.447688564476884,-10497164
306.5702,306.89,306.5,617,306.87,2025-02-26 13:46:00+00:00,14857,306.652433,307.70281,39.7108131691176,-0.274334238371296,308.647066105443,306.630593894557,33.692974946481,-179.770742663527,0.293366575158233,-0.523002641296382,-10512021
306.52,306.75,306.51,281,306.69,2025-02-26 13:47:00+00:00,10192,306.634214,307.660143333333,39.3093511465589,-0.31133015885348,308.667571462382,306.461088537619,35.8852460994297,-154.974286821577,0.289554676932645,-0.483750527580276,-10522213
306.62,306.6995,306.5142,200,306.5142,2025-02-26 13:48:00+00:00,6762,306.582104,307.62081,40.5479259410994,-0.328790436623251,308.639156701013,306.342513298987,37.9209264557392,-126.948442450758,0.282107914294598,-0.407632967925293,-10515451
306.4,306.7,306.4,473,306.62,2025-02-26 13:49:00+00:00,11174,306.529042,307.576476666667,38.7482334591597,-0.35627309941583,308.627049261147,306.194620738854,39.9943745766811,-121.428099494092,0.283385920416413,-0.409543002015227,-10526625
306.03,306.4796,306.02,771,306.4796,2025-02-26 13:50:00+00:00,18234,306.234334,307.514216666667,35.9705720654897,-0.403260677393916,308.672752687427,305.979917312573,42.4039169899163,-138.47955035909,0.295972640386671,-0.497884486767368,-10544859
305.69,306.09,305.66,1394,306.05,2025-02-26 13:51:00+00:00,26384,305.884899,307.43155,33.6757692711403,-0.462601250711259,308.703130767552,305.723539232449,44.9660779689828,-153.026140370306,0.305546023216191,-0.652813937790435,-10571243
305.4142,305.94,305.37,1190,305.72,2025-02-26 13:52:00+00:00,53938,305.675799,307.34369,31.9645516485557,-0.52582248335915,308.684808917467,305.463281082533,47.5477814764326,-154.730380006464,0.324435592986463,-0.746092099704262,-10625181
305.7,305.74,305.2855,699,305.36,2025-02-26 13:53:00+00:00,22069,305.407725,307.278023333333,35.4791754597301,-0.546563648728807,308.568445520319,305.324644479681,49.9981670678944,-137.316269813482,0.333725907773144,-0.60152820679565,-10603112
305.99,306.25,305.69,319,305.69,2025-02-26 13:54:00+00:00,12660,305.944624,307.224693333333,38.7978836440955,-0.53345130081351,308.405459747718,305.268430252281,49.6281110394863,-90.3899066710422,0.349888342932205,-0.404287182231282,-10590452
305.75,305.9955,305.6,380,305.88,2025-02-26 13:55:00+00:00,10732,305.834343,307.156693333333,37.1614503255207,-0.536244175799425,308.263503636041,305.184386363959,49.431359986012,-102.115055950382,0.353146318437045,-0.406322659410154,-10601184
305.4001,305.73,305.3551,482,305.73,2025-02-26 13:56:00+00:00,17119,305.532512,307.076363333333,34.9388814326746,-0.560233531690926,308.147622724374,305.052777275626,49.6222325438111,-119.980575622403,0.356128724262971,-0.404350378293757,-10618303
305.15,305.35,305.1,778,305.35,2025-02-26 13:57:00+00:00,18857,305.172789,306.98103,33.4591905012375,-0.592595180532555,308.064510330796,304.884889669204,50.1397062904118,-133.085307780277,0.352126672529901,-0.560497930719858,-10637160
305.5007,305.55,305.17,382,305.18,2025-02-26 13:58:00+00:00,15345,305.389792,306.894723333333,37.3104476281297,-0.583220458906624,307.933281812297,304.810058187703,49.7522665562509,-99.7886340812584,0.355546195920625,-0.348859739139683,-10621815
305.78,305.87,305.59,278,305.6,2025-02-26 13:59:00+00:00,8555,305.754215,306.820723333333,40.163683731334,-0.546948862659463,307.731630019912,304.819839980088,48.1752719990898,-59.2277369106875,0.356528610497724,-0.241419809474099,-10613260
305.6,305.83,305.4245,398,305.72,2025-02-26 14:00:00+00:00,10794,305.55794,306.750056666667,38.9808632906284,-0.526656884258898,307.495002771726,304.845467228274,47.0288951444565,-66.3001363545926,0.360026566890741,-0.332659317722256,-10624054
306.25,306.25,305.55,558,305.5501,2025-02-26 14:01:00+00:00,20742,306.030901,306.69339,45.0285161079175,-0.452904970876546,307.270838641468,304.939631358532,44.6054558805685,-15.176058483287,0.384310383541401,-0.0489556135770161,-10603312
305.96,306.25,305.86,452,306.1729,2025-02-26 14:02:00+00:00,8909,306.110037,306.618723333333,43.0588564838401,-0.413094725680992,307.086954428253,304.996305571747,42.3551194212439,-6.90787182794333,0.384716784717014,-0.0228735744861593,-10612221
305.96,306,305.6001,456,305.9,2025-02-26 14:03:00+00:00,11368,305.853882,306.54239,43.0588564838401,-0.377196730434491,306.938746093419,305.040773906581,40.8468839191245,-25.6041907119841,0.385801300094371,0.0883247734633066,-10600853
306.08,306.09,305.88,303,305.9,2025-02-26 14:04:00+00:00,10949,305.997957,306.472323333333,44.140857267446,-0.335200332672343,306.864259221884,305.059260778116,39.154107718609,8.424341733877,0.373244064373343,0.217999032134063,-10589904
306.3,306.45,305.95,435,306,2025-02-26 14:05:00+00:00,22712,306.153436,306.415323333333,46.0839095025626,-0.280927367671552,306.751280247611,305.115239752389,36.5201318384154,57.4062160815888,0.382298059775247,0.196270853778221,-10567192
305.97,306.1888,305.95,433,306.1888,2025-02-26 14:06:00+00:00,9834,306.03639,306.351823333333,43.7238491311404,-0.261529148737338,306.667897747594,305.138602252406,34.0742970925214,26.9776935201551,0.379991055505588,-0.00653616131245525,-10577026
306.05,306.1535,305.8007,353,306,2025-02-26 14:07:00+00:00,10188,305.997939,306.298156666667,44.4374498383702,-0.236968958418686,306.594388494556,305.165111505444,32.2047858285684,28.5956680297086,0.378048837255189,0.0981193785772727,-10566838
306.11,306.11,306.0001,218,306.0001,2025-02-26 14:08:00+00:00,5731,306.043041,306.24978,44.9787595070678,-0.210239818329455,306.493871902299,305.214628097701,30.4688110834692,58.099374178753,0.358895348879821,0.232449170776304,-10561107
305.81,306.143,305.75,496,306.01,2025-02-26 14:09:00+00:00,15328,305.954513,306.186823333333,42.8209496641809,-0.210833912922453,306.413356980846,305.236143019154,29.518263739422,22.4917741983035,0.361331395388403,0.216287071931845,-10576435
305.31,305.76,305.31,713,305.76,2025-02-26 14:10:00+00:00,20651,305.540286,306.106823333333,39.5496498743979,-0.248782745860922,306.409911957866,305.167588042134,29.5824158300679,-97.6955125787126,0.371236295717803,-0.0624221155630716,-10597086
305.08,305.3975,305.02,774,305.31,2025-02-26 14:11:00+00:00,23052,305.157282,306.02449,38.1623194756794,-0.294027184819981,306.451529292854,305.064970707146,30.1489098219842,-153.095448833472,0.371683703166531,-0.228922754921836,-10620138
305.2,305.23,305.02,482,305.02,2025-02-26 14:12:00+00:00,14916,305.10063,305.956753333333,39.3113236114695,-0.316551720359769,306.467839863598,305.027240136402,30.674939957335,-138.596561696646,0.360134867226067,-0.130890052356032,-10605222
305.11,305.35,305.11,438,305.17,2025-02-26 14:13:00+00:00,12701,305.203682,305.89384,38.75265485862,-0.337771208656022,306.490173624122,304.945906375878,30.705064288252,-115.162725824078,0.351553805281349,-0.372244897959179,-10617923
304.6501,305.11,304.65,2534,305.11,2025-02-26 14:14:00+00:00,44003,304.975097,305.82751,36.0448109651891,-0.387234098817942,306.540732436012,304.761357563988,31.5279709588331,-165.821285951301,0.359299962046969,-0.428127859850951,-10661926
304.73,304.7496,304.51,608,304.689,2025-02-26 14:15:00+00:00,24399,304.618067,305.756176666667,36.8380143604013,-0.415200362063729,306.574132313231,304.625957686769,32.4995789435135,-161.007865055892,0.3507499647579,-0.402013335076468,-10637527
304.5,305.22,304.48,727,304.765,2025-02-26 14:16:00+00:00,25800,304.816918,305.68717,35.5259393585895,-0.450727202360952,306.638907378187,304.471172621813,31.806145831103,-128.611398827453,0.378553538703765,-0.516204913748035,-10663327
304.29,304.45,304.1,729,304.4201,2025-02-26 14:17:00+00:00,24096,304.259122,305.612836666667,34.3696867183452,-0.49017726581485,306.718118875322,304.305961124678,31.8135191309634,-171.492285586197,0.380085428796351,-0.656219392752201,-10687423
304.58,304.7975,304.28,427,304.3775,2025-02-26 14:18:00+00:00,13746,304.476775,305.544836666667,37.2856115156522,-0.492365466346314,306.738743528448,304.193266471552,30.8387310433049,-116.48185908792,0.389900755310901,-0.454292904533138,-10673677
